583.91,1021
584.13,1050
584.35,1063
584.57,1045
584.79,1082
585.01,1082
585.23,1113
585.46,1097
585.68,1139
585.9,1151
586.12,1177
586.34,1172
586.56,1213
586.78,1208
587,1217
587.22,1241
587.44,1249
587.66,1285
587.88,1281
588.1,1311
588.32,1316
588.54,1336
588.76,1358
588.98,1351
589.21,1383
589.43,1407
589.65,1406
589.87,1421
590.09,1471
590.31,1465
590.53,1461
590.75,1491
590.97,1519
591.19,1533
591.41,1540
591.63,1562
591.85,1556
592.07,1580
592.29,1634
592.51,1635
592.73,1664
592.95,1643
593.17,1678
593.39,1658
593.61,1701
593.83,1744
594.05,1725
594.27,1751
594.49,1769
594.71,1779
594.93,1809
595.15,1841
595.37,1855
595.59,1860
595.81,1877
596.03,1913
596.25,1913
596.47,1964
596.69,1956
596.91,1977
597.13,1967
597.35,1983
597.57,2047
597.79,2017
598.01,2068
598.23,2090
598.45,2086
598.67,2094
598.89,2132
599.11,2119
599.33,2132
599.55,2148
599.77,2191
599.99,2219
600.21,2227
600.43,2182
600.65,2252
600.87,2277
601.09,2258
601.31,2295
601.53,2363
601.75,2316
601.97,2339
602.19,2359
602.41,2387
602.63,2411
602.85,2433
603.06,2402
603.28,2419
603.5,2475
603.72,2485
603.94,2488
604.16,2509
604.38,2502
604.6,2556
604.82,2577
605.04,2580
605.26,2577
605.48,2608
605.7,2620
605.92,2621
606.14,2640
606.36,2655
606.58,2664
606.79,2686
607.01,2679
607.23,2727
607.45,2713
607.67,2768
607.89,2739
608.11,2766
608.33,2769
608.55,2793
608.77,2797
608.99,2809
609.21,2826
609.42,2883
609.64,2893
609.86,2845
610.08,2899
610.3,2891
610.52,2921
610.74,2933
610.96,2945
611.18,2960
611.4,2953
611.62,2942
611.83,3003
612.05,3019
612.27,3003
612.49,3031
612.71,3045
612.93,3073
613.15,3038
613.37,3073
613.59,3093
613.8,3093
614.02,3151
614.24,3095
614.46,3141
614.68,3150
614.9,3142
615.12,3163
615.34,3155
615.55,3175
615.77,3171
615.99,3178
616.21,3211
616.43,3197
616.65,3200
616.87,3231
617.08,3218
617.3,3226
617.52,3269
617.74,3248
617.96,3261
618.18,3276
618.4,3265
618.61,3317
618.83,3295
619.05,3305
619.27,3332
619.49,3329
619.71,3328
619.92,3323
620.14,3333
620.36,3343
620.58,3323
620.8,3374
621.02,3361
621.23,3357
621.45,3357
621.67,3399
621.89,3371
622.11,3347
622.33,3388
622.54,3447
622.76,3416
622.98,3435
623.2,3435
623.42,3411
623.63,3455
623.85,3416
624.07,3427
624.29,3418
624.51,3463
624.73,3453
624.94,3455
625.16,3449
625.38,3457
625.6,3449
625.82,3481
626.03,3437
626.25,3491
626.47,3491
626.69,3483
626.91,3441
