571.52,2625
571.75,2637
571.97,2618
572.19,2643
572.41,2608
572.63,2617
572.85,2600
573.07,2582
573.3,2595
573.52,2611
573.74,2593
573.96,2615
574.18,2589
574.4,2570
574.62,2581
574.85,2583
575.07,2584
575.29,2557
575.51,2544
575.73,2571
575.95,2565
576.17,2561
576.4,2551
576.62,2569
576.84,2544
577.06,2560
577.28,2561
577.5,2527
577.72,2518
577.94,2533
578.17,2512
578.39,2519
578.61,2481
578.83,2500
579.05,2533
579.27,2519
579.49,2491
579.71,2507
579.93,2497
580.15,2490
580.38,2475
580.6,2480
580.82,2491
581.04,2453
581.26,2478
581.48,2479
581.7,2480
581.92,2435
582.14,2489
582.36,2439
582.59,2435
582.81,2438
583.03,2445
583.25,2448
583.47,2433
583.69,2432
583.91,2424
584.13,2451
584.35,2449
584.57,2413
584.79,2408
585.01,2440
585.23,2400
585.46,2413
585.68,2395
585.9,2383
586.12,2413
586.34,2379
586.56,2404
586.78,2402
587,2341
587.22,2344
587.44,2349
587.66,2345
587.88,2375
588.1,2348
588.32,2323
588.54,2305
588.76,2321
588.98,2293
589.21,2329
589.43,2279
589.65,2299
589.87,2308
590.09,2292
590.31,2250
590.53,2269
590.75,2264
590.97,2275
591.19,2229
591.41,2240
591.63,2231
591.85,2235
592.07,2207
592.29,2221
592.51,2211
592.73,2205
592.95,2186
593.17,2180
593.39,2165
593.61,2175
593.83,2150
594.05,2161
594.27,2160
594.49,2160
594.71,2141
594.93,2171
595.15,2101
595.37,2138
595.59,2121
595.81,2123
596.03,2114
596.25,2092
596.47,2099
596.69,2090
596.91,2098
597.13,2076
597.35,2075
597.57,2065
597.79,2071
598.01,2034
598.23,2032
598.45,2033
598.67,2023
598.89,2025
599.11,2000
599.33,1998
599.55,2019
599.77,2013
599.99,2001
600.21,1953
600.43,1961
600.65,1962
600.87,1979
601.09,1952
601.31,1963
601.53,1963
601.75,1911
601.97,1931
602.19,1897
602.41,1900
602.63,1907
602.85,1879
603.06,1875
603.28,1857
603.5,1865
603.72,1878
603.94,1847
604.16,1841
604.38,1828
604.6,1810
604.82,1825
605.04,1823
605.26,1833
605.48,1795
605.7,1795
605.92,1809
606.14,1781
606.36,1785
606.58,1763
606.79,1787
607.01,1727
607.23,1764
607.45,1741
607.67,1731
607.89,1721
608.11,1731
608.33,1737
608.55,1705
608.77,1709
608.99,1687
609.21,1684
609.42,1663
609.64,1691
609.86,1657
610.08,1657
610.3,1645
610.52,1639
610.74,1635
610.96,1629
611.18,1612
611.4,1631
611.62,1614
611.83,1607
612.05,1599
612.27,1587
612.49,1588
612.71,1587
612.93,1564
613.15,1576
613.37,1568
613.59,1565
613.8,1532
614.02,1522
614.24,1530
614.46,1529
614.68,1522
614.9,1519
615.12,1510
615.34,1510
615.55,1484
615.77,1502
615.99,1484
616.21,1473
616.43,1471
616.65,1457
616.87,1464
617.08,1440
617.3,1440
617.52,1453
617.74,1428
617.96,1429
618.18,1419
618.4,1403
618.61,1425
618.83,1397
619.05,1393
619.27,1381
619.49,1404
619.71,1366
619.92,1368
620.14,1365
620.36,1375
620.58,1333
620.8,1360
621.02,1355
621.23,1321
621.45,1327
621.67,1329
621.89,1325
622.11,1310
622.33,1310
622.54,1301
622.76,1283
622.98,1274
623.2,1271
623.42,1245
623.63,1274
623.85,1252
624.07,1251
624.29,1245
624.51,1244
624.73,1259
624.94,1241
625.16,1217
625.38,1233
625.6,1206
625.82,1199
626.03,1185
626.25,1203
626.47,1205
626.69,1190
626.91,1178
627.12,1169
627.34,1176
627.56,1175
627.78,1154
627.99,1141
628.21,1155
628.43,1130
628.65,1148
628.87,1137
629.08,1105
629.3,1119
629.52,1103
629.74,1104
629.95,1107
630.17,1096
630.39,1101
630.61,1101
630.82,1084
631.04,1096
631.26,1075
631.48,1086
631.7,1079
631.91,1051
632.13,1058
632.35,1054
632.57,1039
632.78,1047
633,1024
633.22,1036
633.44,1023
633.65,1016
633.87,1031
634.09,1009
634.31,1019
634.52,991
634.74,991
634.96,1002
635.17,1007
635.39,1012
635.61,978
635.83,983
636.04,973
636.26,974
636.48,951
636.7,950
636.91,953
637.13,949
637.35,939
637.56,947
637.78,936
638,934
638.22,918
638.43,918
638.65,929
638.87,921
639.08,913
639.3,918
639.52,877
639.73,904
639.95,873
640.17,897
640.39,890
640.6,864
640.82,873
641.04,887
641.25,862
641.47,875
641.69,855
641.9,861
642.12,832
642.34,831
642.55,827
642.77,833
642.99,826
643.2,821
643.42,828
643.64,816
643.86,812
644.07,800
644.29,817
644.51,798
644.72,796
644.94,787
645.16,788
645.37,788
645.59,779
645.8,790
646.02,773
646.24,771
646.45,763
646.67,762
646.89,762
647.1,749
647.32,748
647.54,760
647.75,754
647.97,736
648.19,727
648.4,726
648.62,729
648.84,711
649.05,728
649.27,716
649.48,719
649.7,713
649.92,705
650.13,696
650.35,693
650.57,701
650.78,693
651,696
651.21,696
651.43,683
651.65,680
